2983	好 的 ， 我 重新 给 您 发送 一条 ， 您 注意 查看 一下 短信 ， 根据 短信 上 的 提示 添加 微信 ， 审核 专员 会 给 您 审核 放款 的 。	能放 多少 ？	1
2984	好 的 ， 我 重新 给 您 发送 一条 ， 您 注意 查看 一下 短信 ， 根据 短信 上 的 提示 添加 微信 ， 审核 专员 会 给 您 审核 放款 的 。	问 你 问题 。	1
2985	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	那 我 怎么 还 钱 啊 ？	1
2986	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	想 找 好 的 ， 好 的 ， 嘿嘿 。	0
2987	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	窗 ， 你 把 微信 发给 我 吧 。	0
2988	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	不 可以 。	1
2989	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	不 可以 。	1
2990	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	好 ， 谢谢 ， 暂时 不 需要 太远 了 ， 哈哈 。	1
2991	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	不 需要 了 谢谢 ！	1
2992	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	好 ， 谢谢 ， 暂时 不 需要 太远 了 ， 哈哈 。	1
2993	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	不 需要 了 谢谢 ！	1
2994	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	我 在 我们 这边 银行 做 啊 。	1
2995	您 可先 把 资料 用 微信 或 邮箱 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 您 过来 ， 一会 我 给 您 发个 短信 ， 可以 吧	我 在 我们 这边 银行 做 啊 。	1
2996	这 样子 吧 ， 稍后 我 安排 专业 的 客户经理 跟 您 联系 ， 你 可先 把 资料 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 你 过来 ， 你 看 这样 可以 么 ！	我 。	0
2997	那 可以 的 啊 ， 我们 就 约定 在 周末 ， 稍后 我会 将 项目 信息 发送 您 的 手机 上 ， 周五 的 时候 ， 我会 再次 联系 您 ， 与 您 最终 确认 下 ， 请问 您 贵姓 啊	哦 ， 你 还 能 叫 你 遇见 你 的 那个 打 我 电话 0 吧 ， 好 吧 ， 打 我 电话 再说 吧 ， 我 今天 在 动车 上面 了 。	0
2998	那 可以 的 啊 ， 我们 就 约定 在 周末 ， 稍后 我会 将 项目 信息 发送 您 的 手机 上 ， 周五 的 时候 ， 我会 再次 联系 您 ， 与 您 最终 确认 下 ， 请问 您 贵姓 啊	帮周 周打 170 来 打 人家 菜 吧 ， 知道 了 。	0
2999	那 可以 的 啊 ， 我们 就 约定 在 周末 ， 稍后 我会 将 项目 信息 发送 您 的 手机 上 ， 周五 的 时候 ， 我会 再次 联系 您 ， 与 您 最终 确认 下 ， 请问 您 贵姓 啊	我国 是 ， 街上 ， 我 这边 现在 在 哪 ？	0
3000	那 可以 的 啊 ， 我们 就 约定 在 周末 ， 稍后 我会 将 项目 信息 发送 您 的 手机 上 ， 周五 的 时候 ， 我会 再次 联系 您 ， 与 您 最终 确认 下 ， 请问 您 贵姓 啊	啊 ？ 哦 不 需要 啊 。	1
3001	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了 。 .	那 你们 这个 大 政策 是 多少 ？	0
3002	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了 。 .	多久 能 放款 ？	1
3003	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了 。 .	你们 利息 多少 ？	1
3004	是 这样 的 ， 任何 一家 银行贷款 都 是 需要 本人 带 着 身份证 和 相关 资料 去 现场 办理 的 。 我们 可以 加 一下 微信 ， 您 可以 把 资料 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 你 过来 ， 您 看 这样 可以 么 ！ 微信 号码 一会 我 短信 发 你 手机 上 ！	我 不再 发 信息 给 我 吧 。	0
3005	是 这样 的 ， 任何 一家 银行贷款 都 是 需要 本人 带 着 身份证 和 相关 资料 去 现场 办理 的 。 我们 可以 加 一下 微信 ， 您 可以 把 资料 传过来 ， 我们 先 审核 ， 确定 能 做 的 ， 就 通知 你 过来 ， 您 看 这样 可以 么 ！ 微信 号码 一会 我 短信 发 你 手机 上 ！	你 哪里 的 ？	0
3006	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	那 你们 能 上门服务 吗 ？	1
3007	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	我 没有 房子 ， 哪来 的 房产证 ？	1
3008	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	那 我 什么 都 没有 ， 这 身份证 ， 结婚证 有 别的 什么 都 没有 。	1
3009	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	那 我 什么 都 没有 ， 这 身份证 ， 结婚证 有 别的 什么 都 没有 。	1
3010	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	我 不 需要 了 ， 我要 提供 这些 干嘛 ？	1
3011	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	我 不 需要 了 ， 我要 提供 这些 干嘛 ？	1
3012	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	哈哈哈 知道 。	1
3013	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	哈哈哈 知道 。	1
3014	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	好 累 ， 好 累 ， 好 累 ， 你 过来 看看 ， 好 吧 ？	0
3015	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	好多 了 ， 好 吧 ， 谢谢 你 啦 ， 但是 客气 了 。	0
3016	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	他 没有 呀 ， 他 说 他 是 新 苏州人 ， 都 有 朋友 房子 的 。	1
3017	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	我 不 需要 你 不要 烦 了 ， 打扰 人 别人 。	1
3018	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	好多 了 ， 好 吧 ， 谢谢 你 啦 ， 但是 客气 了 。	0
3019	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	他 没有 呀 ， 他 说 他 是 新 苏州人 ， 都 有 朋友 房子 的 。	1
3020	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	我 不 需要 你 不要 烦 了 ， 打扰 人 别人 。	1
3021	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	那有 房产证 的话 ， 多少 ？	1
3022	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	哦 。	1
3023	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	那有 房产证 的话 ， 多少 ？	1
3024	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	哦 。	1
3025	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	好 的 好 的 ， 很 需求 再 联系 ， 你好 吧 。	1
3026	这样 吧 ， 一会 我 把 需要 的 资料 发到 您 手机 上 ， 资料 还是 比较简单 的 ， 比如说 身份证 ， 户口本 ， 结婚证 ， 房产证 等 这些 就 可以 了	好 的 好 的 ， 很 需求 再 联系 ， 你好 吧 。	1
3027	韦文锋 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	让 同事 都 不 知道 。	0
3028	王照国 ， 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	你 刚才 说 什么 ？	0
3029	王照国 ， 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	他 欠 我 多少 钱 ？	1
3030	王照国 ， 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	你 妈妈 是 哪个 ？	1
3031	王照国 ， 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	你 是 哪个 ？	1
3032	王照国 ， 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	抢 多少 钱 ？	0
3033	张 增宝 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	张登宝 。	0
3034	欧阳 鹏 强 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	找个 工作 。	0
3035	冉茂清 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	不 认识 二十几年 的 我 的 名字 。	0
3036	付云飞 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	我 不 认识 这个 人 呢 。	1
3037	王银 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	我 不 认识 他 呀 。	1
3038	王银 , 您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	我 不 认识 他 。	1
3039	您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	我 朋友 啊 我 每个 朋友 。	0
3040	您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	叫 什么 名字 啊 。	1
3041	您 应该 认识 的 吧 ， 他 办理 贷款 时 登记 的 紧急 联系人 是 您 的 名字 。	明月 。	0
3042	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	要 嗯 嗯 。	1
3043	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	记得 。	1
3044	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哦 ， 那个 人 ， 哪个 银行贷款 ？	1
3045	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	不 需要 啊 。	1
3046	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	对 着 家门 了 。	0
3047	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 是 哪里 呀 ？	1
3048	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哦 哈哈哈哈 。	1
3049	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我要 去 哇 。	0
3050	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	那 我 昨天 还 找到 好看 的 。	0
3051	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 一般 都 不 需要 。	1
3052	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	对 哥哥 好 的 。	0
3053	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	给 我 QQ 。	0
3054	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	一 ， 我 看病 还 远 了 ， 我们 临海 的 。	0
3055	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 不 需要 。	1
3056	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 说 什么 ？	1
3057	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 不 需要 你 答 。	1
3058	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你们 这个 是 什么 管理 呀 。	0
3059	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 公司 名字 叫 什么 ？	1
3060	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	俺 不要 。	1
3061	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	好 啦 ， 不 需要 这样 。	1
3062	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 稳当 的 生活 里 ， 我 只是 说 大 了 我 都 不 懂 。	0
3063	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哈哈哈 ！	1
3064	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	龙骨 是 做 什么 的 ？ 他 不管 他 送 的 吗 ？	0
3065	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	屋里 有 什么 看法 ？	0
3066	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 是 啊 。	0
3067	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 是 干嘛 的 ？	1
3068	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 不 认得 呀 ， 这样 不 需要 的 。	0
3069	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	好 了 不 说 了 ， 我 在 老 娘家 了 不行 啊 ， 你 也 没带 杯子 就 不 过来 了 还行 啊 ， 跟 你 说 。	0
3070	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 又 不用 贷款 ， 多少 弟弟 呀 ？	0
3071	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	帮 我 。	0
3072	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 教教 他 的 呀 ？	0
3073	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	滚 你 的 。	1
3074	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	那 我 听不懂 。	1
3075	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	嗯 ， 一定 ， 银行 是 做 什么 贷款 ？	0
3076	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 不用 。	1
3077	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	嗯 ， 真的 有人 有 毛病 ， 哦 ， 啊 ， 你 妈 逼 。	0
3078	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你好 。	1
3079	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	好 的 ， 好 的 ， 你 拍个 照 看看 我 可以 做 的话 就 进来 坐 一下 。	0
3080	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 是 8 号 ， 啊 。	0
3081	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	嗯 也好 ， 好好 舔 ， 我 不 需要 情人 ， 爱 ， 我 把 那个 打工 的 人 ， 你 想想 。	0
3082	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	那 怎么 用 啊 ？ 这个 利息 。	0
3083	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我要 不要 拉 你 ？ 爹爹 奶奶 都 在家 呆 了 一段 才 可以 定 了 。	0
3084	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	啊 。	0
3085	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 不 和 你 去 了 。	1
3086	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	嗯 。	0
3087	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 。	0
3088	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	这个 真的 是 永远 打 你 啦 。	0
3089	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哦 你 在 哪里 ？ 我 听 不 清楚 啊 。	0
3090	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	但是 要是 现在 还 不用 了 ， 我 ， 知道 了 。	1
3091	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	考得 好 就 好 了 。	0
3092	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 不 知道 你 睡 了 。	0
3093	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 明天 没空 ， 那 我 我 已经 已经 回 回 湖北 了 。	1
3094	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	啊 我 现在 在 做 事情 了 ， 没有 人 有空 给 你 说 了 怎么办 ？	0
3095	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	那 我们 再来一个 天气 。	0
3096	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 是 王凯 公司 啊 。	1
3097	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哪 两个 ？	0
3098	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 。 干嘛 的 ？	1
3099	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哈哈 ， 不 。	0
3100	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我要 的 那个 。	0
3101	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	中午 给我发 过来 ， 我 又 不 开心 了 啊 ， 这 教练 不 需要 给 跪 了 ， 好不好 ？	0
3102	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 怎么 啦 。	0
3103	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	好好 休息 ！	0
3104	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哦 ， 是 在 椒江 哪去 了 ？	0
3105	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 。	0
3106	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 位置 朋友 。	0
3107	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	云南 哪个 地方 ？	0
3108	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 听 不 清楚 ， 哇 。	1
3109	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哎 你 去 不了 。	0
3110	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	关于 。	0
3111	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哈哈哈 哈哈 。	0
3112	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	哦 不用 了 。	1
3113	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	你 哪里 呀 ？	0
3114	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	我 我 不要 我 不要 ， 我 不要 说 了 ， 我 不要 ， 我 不要 ， 我 不 。	0
3115	台州 温岭 光明 大厦 26 楼 ， 这个 晚上 我 可能 把 地址 发到 您 的 短信 上 ， 上面 呢 也 有 我 的 联系方式	打死 不用 了 。	1
